FPR,TPR
0.24025145772594753,0.8393768221574344
0.24043367346938777,0.8393768221574344
0.24043367346938777,0.8395590379008746
0.2407069970845481,0.8395590379008746
0.2407069970845481,0.8396501457725948
0.24098032069970846,0.8396501457725948
0.24098032069970846,0.8397412536443148
0.24107142857142858,0.8397412536443148
0.24107142857142858,0.839832361516035
0.24125364431486881,0.839832361516035
0.24125364431486881,0.8399234693877551
0.24134475218658893,0.8399234693877551
0.24134475218658893,0.8400145772594753
0.24143586005830903,0.8400145772594753
0.24143586005830903,0.8401056851311953
0.24170918367346939,0.8401056851311953
0.24170918367346939,0.8402879008746356
0.2418002915451895,0.8402879008746356
0.2418002915451895,0.8404701166180758
0.24189139941690962,0.8404701166180758
0.24189139941690962,0.8411078717201166
0.24198250728862974,0.8411078717201166
0.24198250728862974,0.8411989795918368
0.24216472303206998,0.8411989795918368
0.24216472303206998,0.841381195335277
0.2428935860058309,0.841381195335277
0.2428935860058309,0.8414723032069971
0.24298469387755103,0.8414723032069971
0.24298469387755103,0.8415634110787172
0.24316690962099125,0.8415634110787172
0.24316690962099125,0.8418367346938775
0.24325801749271136,0.8418367346938775
0.24325801749271136,0.8419278425655977
0.2434402332361516,0.8419278425655977
0.2434402332361516,0.8421100583090378
0.24353134110787172,0.8421100583090378
0.24353134110787172,0.8422922740524781
0.24362244897959184,0.8422922740524781
0.24362244897959184,0.8423833819241983
0.2439868804664723,0.8423833819241983
0.2439868804664723,0.8424744897959183
0.24407798833819241,0.8424744897959183
0.24407798833819241,0.8425655976676385
0.24426020408163265,0.8425655976676385
0.24426020408163265,0.8426567055393586
0.24435131195335277,0.8426567055393586
0.24435131195335277,0.842930029154519
0.2444424198250729,0.842930029154519
0.2444424198250729,0.8434766763848397
0.244533527696793,0.8434766763848397
0.244533527696793,0.8435677842565598
0.24462463556851313,0.8435677842565598
0.24462463556851313,0.8440233236151603
0.24471574344023322,0.8440233236151603
0.24471574344023322,0.8441144314868805
0.24480685131195334,0.8441144314868805
0.24480685131195334,0.8442966472303207
0.24489795918367346,0.8442966472303207
0.24489795918367346,0.8446610787172012
0.24498906705539358,0.8446610787172012
0.24498906705539358,0.8451166180758017
0.24535349854227406,0.8451166180758017
0.24535349854227406,0.8452077259475219
0.24553571428571427,0.8452077259475219
0.24553571428571427,0.845298833819242
0.2457179300291545,0.845298833819242
0.2457179300291545,0.8453899416909622
0.24580903790087463,0.8453899416909622
0.24580903790087463,0.8455721574344023
0.24590014577259475,0.8455721574344023
0.24590014577259475,0.8456632653061225
0.24599125364431487,0.8456632653061225
0.24599125364431487,0.8457543731778425
0.246082361516035,0.8457543731778425
0.246082361516035,0.8458454810495627
0.2461734693877551,0.8458454810495627
0.2461734693877551,0.8459365889212828
0.24626457725947523,0.8459365889212828
0.24626457725947523,0.8463921282798834
0.24662900874635568,0.8463921282798834
0.24662900874635568,0.8464832361516035
0.24681122448979592,0.8464832361516035
0.24681122448979592,0.8465743440233237
0.2472667638483965,0.8465743440233237
0.2472667638483965,0.8466654518950437
0.2473578717201166,0.8466654518950437
0.2473578717201166,0.8469387755102041
0.24744897959183673,0.8469387755102041
0.24744897959183673,0.8473943148688047
0.24754008746355685,0.8473943148688047
0.24754008746355685,0.8474854227405247
0.2477223032069971,0.8474854227405247
0.2477223032069971,0.8475765306122449
0.2478134110787172,0.8475765306122449
0.2478134110787172,0.847667638483965
0.24790451895043733,0.847667638483965
0.24790451895043733,0.8477587463556852
0.24826895043731778,0.8477587463556852
0.24826895043731778,0.8479409620991254
0.2483600583090379,0.8480320699708455
0.2483600583090379,0.8481231778425656
0.24845116618075802,0.8481231778425656
0.24845116618075802,0.8482142857142857
0.24854227405247814,0.8482142857142857
0.24854227405247814,0.8483053935860059
0.24872448979591838,0.8483053935860059
0.24872448979591838,0.8484876093294461
0.24881559766763847,0.8484876093294461
0.24881559766763847,0.8486698250728864
0.2493622448979592,0.8486698250728864
0.2493622448979592,0.8487609329446064
0.24954446064139943,0.8487609329446064
0.24954446064139943,0.8488520408163265
0.24981778425655976,0.8488520408163265
0.24981778425655976,0.8489431486880467
0.24990889212827988,0.8489431486880467
0.24990889212827988,0.8491253644314869
0.25,0.8491253644314869
0.25,0.849216472303207
0.25018221574344024,0.849216472303207
0.25018221574344024,0.8493075801749271
0.2504555393586006,0.8493075801749271
0.2504555393586006,0.8497631195335277
0.2505466472303207,0.8497631195335277
0.2505466472303207,0.8499453352769679
0.25063775510204084,0.8499453352769679
0.25063775510204084,0.8502186588921283
0.25072886297376096,0.8502186588921283
0.25072886297376096,0.8504008746355685
0.2508199708454811,0.8504008746355685
0.2508199708454811,0.8504919825072886
0.2510932944606414,0.8504919825072886
0.2510932944606414,0.8505830903790087
0.2511844023323615,0.8505830903790087
0.2511844023323615,0.8506741982507289
0.2512755102040816,0.8506741982507289
0.2512755102040816,0.8508564139941691
0.25145772594752186,0.8508564139941691
0.25145772594752186,0.8509475218658892
0.2517310495626822,0.8509475218658892
0.2517310495626822,0.8514030612244898
0.25182215743440234,0.8514030612244898
0.25182215743440234,0.8519497084548106
0.2520954810495627,0.8519497084548106
0.2520954810495627,0.8523141399416909
0.25227769679300294,0.8523141399416909
0.25227769679300294,0.8524052478134111
0.2527332361516035,0.8524052478134111
0.2527332361516035,0.8524963556851312
0.2528243440233236,0.8524963556851312
0.2528243440233236,0.8527696793002916
0.2529154518950437,0.8527696793002916
0.2529154518950437,0.8530430029154519
0.25300655976676384,0.8530430029154519
0.25300655976676384,0.853134110787172
0.25309766763848396,0.853134110787172
0.25309766763848396,0.8532252186588921
0.2533709912536443,0.8532252186588921
0.2533709912536443,0.8536807580174927
0.25355320699708456,0.8536807580174927
0.25355320699708456,0.8537718658892128
0.2537354227405248,0.8537718658892128
0.2537354227405248,0.8539540816326531
0.2538265306122449,0.8539540816326531
0.2538265306122449,0.8540451895043731
0.25391763848396504,0.8540451895043731
0.25391763848396504,0.8541362973760933
0.2540998542274053,0.8541362973760933
0.2540998542274053,0.854682944606414
0.25419096209912534,0.854682944606414
0.25419096209912534,0.8547740524781341
0.25428206997084546,0.8547740524781341
0.25428206997084546,0.8554118075801749
0.2543731778425656,0.8554118075801749
0.2543731778425656,0.855502915451895
0.2545553935860058,0.855502915451895
0.2545553935860058,0.8556851311953353
0.25464650145772594,0.8556851311953353
0.25464650145772594,0.8557762390670554
0.2548287172011662,0.8557762390670554
0.2548287172011662,0.8558673469387755
0.2549198250728863,0.8558673469387755
0.2549198250728863,0.8560495626822158
0.25519314868804666,0.8560495626822158
0.25519314868804666,0.8561406705539358
0.25555758017492713,0.8561406705539358
0.25555758017492713,0.856231778425656
0.25583090379008744,0.856231778425656
0.25583090379008744,0.8564139941690962
0.25592201166180756,0.8564139941690962
0.25592201166180756,0.8565962099125365
0.2561042274052478,0.8565962099125365
0.2561042274052478,0.8566873177842566
0.25628644314868804,0.8566873177842566
0.25628644314868804,0.8569606413994169
0.2565597667638484,0.8569606413994169
0.2565597667638484,0.8572339650145773
0.2566508746355685,0.8572339650145773
0.2566508746355685,0.8573250728862973
0.2569241982507289,0.8573250728862973
0.2569241982507289,0.8574161807580175
0.2571064139941691,0.8574161807580175
0.2571064139941691,0.8575072886297376
0.25747084548104954,0.8575072886297376
0.25747084548104954,0.8576895043731778
0.2576530612244898,0.8576895043731778
0.2576530612244898,0.857780612244898
0.25783527696793,0.857780612244898
0.25783527696793,0.857871720116618
0.2581086005830904,0.857871720116618
0.2581086005830904,0.8579628279883382
0.258564139941691,0.8579628279883382
0.258564139941691,0.8580539358600583
0.2587463556851312,0.8580539358600583
0.2587463556851312,0.8581450437317785
0.25911078717201164,0.8581450437317785
0.25911078717201164,0.8582361516034985
0.259384110787172,0.8582361516034985
0.259384110787172,0.8584183673469388
0.25965743440233235,0.8584183673469388
0.25965743440233235,0.858509475218659
0.2597485422740525,0.858509475218659
0.2597485422740525,0.8587827988338192
0.2598396501457726,0.8587827988338192
0.2598396501457726,0.8589650145772595
0.2599307580174927,0.8589650145772595
0.2599307580174927,0.8590561224489796
0.26002186588921283,0.8590561224489796
0.26002186588921283,0.8591472303206997
0.2602040816326531,0.8591472303206997
0.2602040816326531,0.85932944606414
0.2602951895043732,0.85932944606414
0.2602951895043732,0.85942055393586
0.2603862973760933,0.85942055393586
0.2603862973760933,0.8595116618075802
0.26056851311953355,0.8595116618075802
0.26056851311953355,0.8596938775510204
0.26065962099125367,0.8596938775510204
0.26075072886297374,0.8598760932944607
0.26075072886297374,0.8600583090379009
0.26084183673469385,0.8600583090379009
0.26084183673469385,0.8603316326530612
0.260932944606414,0.8603316326530612
0.260932944606414,0.8607871720116618
0.2610240524781341,0.8607871720116618
0.2610240524781341,0.860878279883382
0.26129737609329445,0.860878279883382
0.26129737609329445,0.8616071428571429
0.2613884839650146,0.8616071428571429
0.2613884839650146,0.861698250728863
0.26166180758017493,0.861698250728863
0.26166180758017493,0.8618804664723032
0.26184402332361517,0.8618804664723032
0.26184402332361517,0.8620626822157434
0.2619351311953353,0.8620626822157434
0.26211734693877553,0.8620626822157434
0.26211734693877553,0.8621537900874635
0.26220845481049565,0.8621537900874635
0.26220845481049565,0.8623360058309038
0.26229956268221577,0.8623360058309038
0.26229956268221577,0.8624271137026239
0.26248177842565595,0.8624271137026239
0.26248177842565595,0.862518221574344
0.2626639941690962,0.862518221574344
0.2626639941690962,0.8627004373177842
0.2627551020408163,0.8627004373177842
0.2627551020408163,0.8629737609329446
0.26284620991253643,0.8629737609329446
0.26284620991253643,0.8630648688046647
0.2631195335276968,0.8630648688046647
0.2631195335276968,0.8631559766763849
0.2632106413994169,0.8631559766763849
0.2632106413994169,0.863247084548105
0.26330174927113703,0.863247084548105
0.26330174927113703,0.8635204081632653
0.26375728862973763,0.8635204081632653
0.26375728862973763,0.8636115160349854
0.26403061224489793,0.8636115160349854
0.26403061224489793,0.8637026239067055
0.2643039358600583,0.8637026239067055
0.2643039358600583,0.8638848396501457
0.2643950437317784,0.8638848396501457
0.2643950437317784,0.8639759475218659
0.26448615160349853,0.8639759475218659
0.26448615160349853,0.8641581632653061
0.26457725947521865,0.8641581632653061
0.26457725947521865,0.8646137026239067
0.2647594752186589,0.8646137026239067
0.2647594752186589,0.8647048104956269
0.264850583090379,0.8647048104956269
0.264850583090379,0.8647959183673469
0.26494169096209913,0.8647959183673469
0.26494169096209913,0.8648870262390671
0.26503279883381925,0.8648870262390671
0.26503279883381925,0.8649781341107872
0.26512390670553937,0.8649781341107872
0.26512390670553937,0.8650692419825073
0.26539723032069973,0.8650692419825073
0.26539723032069973,0.8651603498542274
0.26548833819241985,0.8651603498542274
0.26548833819241985,0.8652514577259475
0.26557944606413997,0.8652514577259475
0.26557944606413997,0.8658892128279884
0.26567055393586003,0.8658892128279884
0.26567055393586003,0.8662536443148688
0.26576166180758015,0.8662536443148688
0.26576166180758015,0.8665269679300291
0.2659438775510204,0.8665269679300291
0.2659438775510204,0.8667091836734694
0.2660349854227405,0.8667091836734694
0.2660349854227405,0.8668913994169096
0.26612609329446063,0.8668913994169096
0.26612609329446063,0.8669825072886297
0.26621720116618075,0.8669825072886297
0.26621720116618075,0.8670736151603499
0.26630830903790087,0.8670736151603499
0.26630830903790087,0.8671647230320699
0.26658163265306123,0.8671647230320699
0.26667274052478135,0.8672558309037901
0.26676384839650147,0.8672558309037901
0.26676384839650147,0.8674380466472303
0.2669460641399417,0.8674380466472303
0.2669460641399417,0.8675291545189504
0.26712827988338195,0.8675291545189504
0.26712827988338195,0.8676202623906706
0.26721938775510207,0.8676202623906706
0.26721938775510207,0.8677113702623906
0.26740160349854225,0.8677113702623906
0.26740160349854225,0.8679846938775511
0.2675838192419825,0.8679846938775511
0.2675838192419825,0.8681669096209913
0.2676749271137026,0.8681669096209913
0.2676749271137026,0.8683491253644315
0.26776603498542273,0.8684402332361516
0.26776603498542273,0.8686224489795918
0.26831268221574345,0.8686224489795918
0.2684948979591837,0.8686224489795918
0.2684948979591837,0.8689868804664723
0.2685860058309038,0.8689868804664723
0.2685860058309038,0.8690779883381924
0.26895043731778423,0.8690779883381924
0.26895043731778423,0.8692602040816326
0.26904154518950435,0.8692602040816326
0.26904154518950435,0.8693513119533528
0.2692237609329446,0.8693513119533528
0.2692237609329446,0.869533527696793
0.2693148688046647,0.869533527696793
0.2693148688046647,0.8696246355685131
0.2696793002915452,0.8696246355685131
0.2696793002915452,0.8698979591836735
0.2698615160349854,0.8698979591836735
0.2698615160349854,0.8699890670553936
0.27004373177842567,0.8699890670553936
0.27004373177842567,0.8701712827988338
0.2701348396501458,0.8701712827988338
0.2701348396501458,0.8702623906705539
0.2702259475218659,0.8702623906705539
0.2702259475218659,0.8704446064139941
0.27049927113702626,0.8704446064139941
0.27049927113702626,0.8706268221574344
0.27068148688046645,0.8706268221574344
0.27068148688046645,0.8707179300291545
0.27113702623906705,0.8707179300291545
0.27113702623906705,0.8709001457725948
0.27122813411078717,0.8709001457725948
0.27122813411078717,0.8709912536443148
0.2713192419825073,0.8709912536443148
0.2713192419825073,0.8711734693877551
0.2714103498542274,0.8711734693877551
0.2714103498542274,0.8712645772594753
0.2715014577259475,0.8712645772594753
0.2715014577259475,0.8714467930029155
0.271865889212828,0.8714467930029155
0.271865889212828,0.8715379008746356
0.27213921282798836,0.8715379008746356
0.27213921282798836,0.8717201166180758
0.27232142857142855,0.8717201166180758
0.27232142857142855,0.8718112244897959
0.27241253644314867,0.8718112244897959
0.27241253644314867,0.871902332361516
0.2725036443148688,0.871902332361516
0.2725036443148688,0.8719934402332361
0.2729591836734694,0.8719934402332361
0.2729591836734694,0.8723578717201166
0.2730502915451895,0.8723578717201166
0.2730502915451895,0.8724489795918368
